quiz_score_avg,assignment_completion_rate,time_on_platform_hrs,true_label
85.0,0.39904773875208455,5.858848936280856,Weak
53.737906679665485,0.644962260900166,4.708049693899105,Weak
87.66887533456453,1.0,9.06684004635698,Good
94.96067270967173,0.9631346216968091,9.461915711134985,Good
54.8925746635894,0.7786158445458815,6.090014299876836,Weak
87.91981481057067,0.8721803348433849,5.424926659456359,Good
79.64380181098026,0.8414078488703123,7.8883332904704755,Good
61.41107618487431,0.38982794123059455,1.5784408835102195,Weak
30.0,0.5117158478250786,2.9245942237417673,Weak
36.50439393073219,0.9,1.1368668417951753,Weak
36.103199921230015,0.4667267302132797,4.410351339737649,Weak
80.67993401558738,1.0,5.752484820190275,Good
71.75412294994747,0.7728179989567563,10.096859215152264,Good
74.36531544817684,0.7821927431738569,13.613223446924342,Good
60.0,0.7991318713200884,8.189696439539304,Good
30.371213816026856,0.7848702573974794,3.7703524826853383,Weak
72.76889342343695,0.692321017364331,5.074552586245828,Weak
77.69915709384534,0.7030000133607939,11.529599761363297,Good
57.532594527977835,0.7743393659934901,1.1899830052001947,Weak
66.92696778870653,0.7837647923788164,4.0638360415021,Weak
79.92847240071016,0.9560391924984006,9.956968635240258,Good
100.0,0.9693221823778508,10.706814199830358,Good
71.10371109374547,0.680523555839765,12.396946306764661,Good
72.85439861783082,1.0,9.25715220426038,Good
54.95547485278172,0.574289115429385,0.5,Weak
94.00698781651573,0.7695255749108025,12.177395900192987,Good
56.831158964822265,0.6489233768916,6.517837788533807,Weak
73.46436127660624,0.8640549059379822,8.708670938792698,Good
75.62221086378537,0.21178342994431115,2.8444098882450737,Weak
82.00248477901836,0.8488839614633662,7.016315850461247,Good
70.22601362632382,0.7942714885228734,9.38618267975569,Good
100.0,0.8375882530851659,4.282841892420072,Good
94.6884196645387,0.9546636400087574,7.054739806417674,Good
48.588082502864474,0.5891390345306516,3.6322822302980033,Weak
69.32763040039998,0.8191665849853862,8.923497117541654,Good
39.51116403746627,0.627186012477941,0.5879070133071331,Weak
100.0,1.0,10.356036809030849,Good
60.0,0.9320995850330746,5.555731991529356,Good
41.18654539347761,0.24314036603895212,5.605094621469497,Weak
100.0,0.8971496212657859,12.771210705720916,Good
74.6266690258434,0.6031351662685905,4.289762980005156,Weak
88.70003707854046,1.0,6.554702086719574,Good
54.53933541272765,0.6351316416483889,2.866793114193852,Weak
78.59551925962322,0.9928569982232178,11.065888330034426,Good
68.06526707376655,0.7422396000506151,5.377938937409584,Weak
79.34897381598492,0.525989742019908,0.7270211586175135,Weak
79.04397662584182,0.5738233938796016,5.5373632327709394,Good
59.55743852549047,0.7049233758463535,1.8342734496909296,Weak
88.98517244162339,0.8228219081380201,5.121682289829561,Good
91.3232404351782,0.8536571696704754,5.30824098151623,Good
73.91200107708922,0.7119210478128954,1.463492197164543,Weak
55.099885754805655,0.7114235197659824,4.3446495948997494,Weak
68.25427467904498,0.41770866216963204,1.6941799859041453,Weak
74.20762216463343,0.8854279090048723,7.285298974833148,Good
72.01813350123466,0.8419386051940774,5.852720032667745,Good
59.52134446359487,0.4143326239248858,5.1855480601980535,Weak
85.0,0.7209800322848726,1.6563526873595726,Weak
80.09764512367636,0.8467234552588081,5.200196122780412,Good
61.67937613955403,0.32634984935451034,1.610182554629866,Weak
95.90314694808885,0.7515181217977948,10.890128387732965,Good
86.79073831527192,1.0,7.17463571523486,Good
79.33862315540637,0.9663243162889665,6.105792333300325,Good
66.54030859043755,0.8851258578570224,8.436563593304722,Good
97.13019423999171,0.9239996771765342,8.263920641387507,Good
48.75958684423066,0.4877012310795973,5.199289565413304,Weak
45.02655831357366,0.7795444623259551,1.1282953415222603,Weak
91.76220660843603,0.7022962820279254,8.682379803812388,Good
56.053137561929596,0.7342664205862177,6.575709902652964,Weak
76.15988412542085,0.9632317331527535,10.119516390641758,Good
73.75921125319178,0.896195969925716,10.39570001933177,Good
74.63052921990021,0.8669179239534471,12.765880784130788,Good
82.5221760237216,0.9169767417422208,2.0,Good
60.0,0.756089036494224,10.299165429717199,Good
75.39861660476153,0.832356949188298,10.522203446388648,Good
82.67979909876529,0.9135631305228077,7.788503665822726,Good
61.005921773145275,0.8100730517067655,4.659155694227694,Weak
69.15898280408616,0.6669369794890313,5.924275790356267,Good
84.8709623693338,1.0,5.24184622524073,Good
87.10587919888276,0.9936696308374273,3.884978908308602,Good
80.40564638508302,0.6599927629199027,1.9670671379604245,Weak
53.117298805075954,0.7878180026939637,0.5,Weak
100.0,0.7067635801892224,10.757462520830003,Good
85.0,0.5551418372999656,3.7839789011511855,Weak
69.25127766223744,0.9013968516649178,7.438567204986354,Good
54.610276819839065,0.3180967445432726,1.3589837307291601,Weak
83.09349840704053,0.8629239338927942,10.99465296791519,Good
86.32777469722954,0.7463807674042079,7.9063895331827485,Good
80.19615447673753,0.8107964544176363,4.872266915988272,Good
48.83217246624571,0.40016989990550034,2.5164667746875944,Weak
56.91561010428271,0.37158504082758026,2.0362815802838723,Weak
85.89589882603022,0.867158876177106,2.8219681439997,Good
80.47111753132049,0.8623174634247597,7.106611531328119,Good
64.65753682705329,0.9299523606452228,9.733935570918671,Good
74.93065440662647,0.7377284441485089,7.466246372586806,Good
55.829713588864855,0.8509675191476178,4.4944359609063875,Weak
78.10170488201744,0.9531556944225815,5.053941508367286,Good
74.02418682997525,0.741662928764464,10.427794094725957,Good
72.54342852120391,0.9288314879610505,12.301498515979535,Good
85.0,0.5047206579668555,0.5,Weak
72.85887555180825,0.8140364732002823,12.727627428505908,Good
63.204404453267216,0.5225500579042146,2.3666588140771196,Weak
31.045125290808986,0.5791754246764197,5.2247811518353755,Weak
100.0,0.729960241047331,5.966765088425445,Good
73.85588517034866,0.3587967428782089,3.2282539032724076,Weak
100.0,0.7203996869941441,8.488389854299738,Good
83.81688875286423,0.7805257891181292,5.310897356524458,Good
70.21803189542986,0.2075272774423405,1.84339492084622,Weak
52.07399640809186,0.5362862299676169,2.842550374067418,Weak
55.65386081810796,0.6874602669494192,4.301474507383226,Weak
38.12077942071339,0.7922986162952466,5.87032606287868,Weak
66.47790849755086,0.7665166147363522,5.2456190497502755,Good
79.23296321771664,0.8663031308897988,7.842484794384044,Good
65.87716988182407,0.7947492783401613,5.248480338466483,Weak
70.40504416296095,0.828954585292157,9.474516941740351,Good
71.36835119322667,0.5079963868819382,9.633747202380885,Good
90.9055298928627,0.8590520366681911,3.194102564308494,Good
79.88937025081196,0.8647845768141382,9.654456128121403,Good
74.0120177660603,0.4873618810727951,0.5,Weak
59.071312488716394,0.530407247487551,5.5659484698280615,Weak
100.0,0.7233232612241685,6.938942721298982,Good
68.49762606714732,0.7193567907428389,9.684417889478398,Good
100.0,1.0,8.291467361258743,Good
100.0,0.9785851782681863,8.571906773795073,Good
51.99913849176211,0.5400817390481822,1.6953656908109147,Weak
40.87020893960978,0.6126571525217221,2.7174002202032446,Weak
81.24785083272194,0.9646170784601485,5.042821860993369,Good
36.55413635454443,0.29423908265978027,3.093662942030642,Weak
71.73480706387517,0.7635548062931696,1.5222553047288323,Weak
60.0,0.8119179409308958,10.823545599259909,Good
100.0,0.7218960502894872,8.072658370018274,Good
54.01113708891351,0.5315232567788863,6.2272145903994,Weak
69.6033655931022,0.4607729296165181,3.2466719453046733,Weak
100.0,0.8663027081879549,7.711998014798425,Good
77.14723092179247,0.908971534326424,9.70928107159594,Good
50.73057153099878,0.5758151735226658,1.348699032850225,Weak
72.24462247924801,0.24128319750714305,4.855274203849776,Weak
50.7012149544902,0.798422192125372,4.618710819430872,Weak
69.90505965486153,0.8092289190822971,8.694822422504275,Good
76.65091048243781,0.7441647082879391,3.671855641991862,Good
88.92836230127993,0.8345608664377533,12.220804237675253,Good
79.02697098112348,1.0,5.376693054980246,Good
49.17837101613536,0.7460690044475978,4.264067411432022,Weak
49.19616091832358,0.4931264887565143,0.5,Weak
60.5960147285583,0.7811344497776117,3.1596549371984324,Weak
73.308369589508,0.8877333509049823,6.923124844461759,Good
86.32197020734921,0.785482509066422,9.96621148955071,Good
61.38682051128282,0.31933162488361166,2.002376657952846,Weak
40.01193512356535,0.6305853279511022,4.588919739054925,Weak
60.0,0.8740551557696474,9.826716068763895,Good
52.719255159515626,0.3706859357927206,4.199299514294947,Weak
100.0,0.9136411482004696,8.913476605040435,Good
69.3059605766772,0.8812920180979675,6.265363705340738,Good
86.46526567128235,0.8966991034801515,7.840638040947364,Good
84.3711952563088,1.0,5.932436545731297,Good
77.80819844658163,0.847669647293472,7.090460651497174,Good
60.249926348616086,0.5331077890797941,5.105455144875395,Weak
60.87084689013019,0.9404009945325439,9.143475154648334,Good
64.82056594625162,0.5380901317816418,4.017775031425412,Weak
75.44506662097021,0.8970164806483055,3.5632652936776132,Good
89.70272947430365,0.7264364512440327,6.547948629133746,Good
74.1779667063741,0.8556878405579696,5.418759904148143,Good
91.57420841658566,0.625187043525446,9.937671260827678,Good
91.08386339974422,0.739340161098685,10.608817760316981,Good
65.24394917766381,0.6637641802510639,4.446090545676002,Weak
61.30193781231664,0.23667389085153967,2.7018589215138133,Weak
60.0,0.9890888877947077,6.991235783956784,Good
58.4925371365196,0.8264135761859857,7.0662290399850125,Weak
100.0,0.5171422072079299,7.4611408357831,Good
43.51498129229154,0.5208643422356085,4.016405469402274,Weak
30.0,0.4841594658456389,3.356828614212242,Weak
53.7723272590435,0.43536223464284207,6.585094422748234,Weak
49.807508436729705,0.29539665795406234,4.945993869248646,Weak
78.00903459831923,0.42153175650419167,4.157126230375031,Weak
75.20444302382754,0.538323140610395,3.9158401347679153,Weak
53.42036269722153,0.6038559578960013,2.2528062393347215,Weak
56.856414740191035,0.8194384492931541,2.2778298750465646,Weak
56.778160183331806,0.6715883525077846,4.655033909214423,Weak
50.26847702977923,0.8661480377730386,6.592797374379659,Weak
60.495082989259835,0.7725168960867274,7.6398954781393575,Weak
32.389855695256,0.4448387632254247,9.58137390831888,Weak
60.68517720522016,0.8990383373776805,4.9118854754537855,Good
57.8877880488888,0.5890040375495812,4.091331102963999,Weak
49.131765711364395,0.8286414797473647,2.2431146216893074,Weak
86.28367311120311,0.8597534106467438,7.886320754849508,Good
35.05376567493863,0.8267314115231722,6.328220781213563,Weak
62.82478989387379,0.6217683043222619,2.759955068325511,Weak
91.99789319955322,0.7743700845994677,10.59274515409591,Good
67.25867402481084,0.6009294389105759,7.741790921627321,Good
79.24541613567584,0.6532619004969479,6.8225866818173815,Good
73.40590640309526,0.4333829878636262,4.224899763189053,Weak
88.21190824562947,0.7629107424215841,8.560300293431235,Good
85.0,0.36915312507277676,5.667097046655739,Weak
30.0,0.5903956069088051,4.19923066205677,Weak
77.17727811177508,0.3009053765807478,2.3064550472647696,Weak
51.13274545614721,0.6925847318461845,4.004426006725727,Weak
72.82975856034584,0.955140871803169,5.871706528014572,Good
84.43709747304419,0.8171002276781971,2.561738567745075,Weak
85.0,0.3169122606387532,6.417770777264939,Weak
98.31157119237767,0.8323432594223071,6.030127787600886,Good
69.25704792902643,0.540450641453481,2.7182234656552224,Weak
53.183808558111295,0.4800859766220205,3.945432125201929,Weak
71.84368336135633,0.7798110815898676,6.563724285434935,Good
67.26784042652731,0.7790466388756353,9.075033533228009,Good
74.57052462100081,0.6692169690353061,4.9871283095172405,Good
95.4225993310639,0.7868161975484749,6.429272034780251,Good
45.51894298400805,0.35470576225351413,1.2288054689489516,Weak
51.91744950168869,0.6461165435353595,0.5,Weak
76.58609369909202,0.9162088959893104,11.600785249216488,Good
65.99169406098154,0.7778358827258544,8.959345802427611,Good
80.20653168202014,0.6783002558050394,6.570338595699426,Good
75.65813181125372,0.8801442215852304,0.5,Weak
75.20326490542332,0.9497940143416485,8.628410250943318,Good
88.48345532842835,0.8767937095906444,4.404823625143864,Good
60.0,0.875272100715717,6.534571759668921,Good
97.34142235128758,0.8729318881623884,8.139309644468446,Good
67.51574022571342,0.7209625128340914,13.029179081624608,Good
100.0,0.8184206473528208,3.8827707873160797,Good
95.26999679553656,0.9533723830759365,8.753949944714307,Good
78.17675760417683,0.4416585110321296,4.918228779266568,Weak
55.573490782514966,0.6095560651131433,4.999533256978371,Weak
63.34618875301564,0.430995319805625,3.0988576386884628,Weak
81.23033984088408,0.8894514892364176,8.964071646350819,Good
100.0,0.7951484492096473,6.1933638189146585,Good
95.67854273354854,1.0,7.645794419026764,Good
74.47223864858437,0.8554267250799978,8.153593705643257,Good
95.78364819314459,0.7281013817225923,8.185039549543914,Good
100.0,0.8625227125027856,5.303647855030615,Good
71.89080843848409,0.9401047335281598,9.963293081316863,Good
67.30842116452762,0.8249172091256769,5.448438637372099,Good
60.0,0.8224240443309767,5.445780697219059,Good
58.15731974010813,0.29798982331059165,6.779913363657322,Weak
35.01102648103357,0.5984751141212209,5.798974728020736,Weak
81.25370779600827,0.9849224031844603,6.997768307060179,Good
92.06728600563534,0.7759296176143692,6.3250947381619085,Good
84.38871634688164,0.7779739747409447,8.209406254970057,Good
45.10901183774199,0.4653539710720557,6.497092721339707,Weak
93.18921845145601,0.8001879653243956,10.10210183636175,Good
30.0,0.3664357599349732,5.458519488573925,Weak
78.75678874763334,0.87612618413046,5.526048979127937,Good
72.93050199809964,0.9758448551699876,12.966221339264886,Good
94.47885624875292,0.7773261352315763,13.478029140640809,Good
69.07849058803092,0.44355711163631006,6.275931167946736,Weak
74.2028172778208,0.7056158973533027,4.873866763270691,Good
70.27823074659997,0.4515690780649392,1.5242838527355183,Weak
74.99533439724878,0.7197102747062141,8.089388495364274,Good
68.04826735323611,0.603069524057745,3.1085500418322343,Weak
85.69135201827035,0.7870519583479538,12.056608036601434,Good
65.56140747915913,0.5776568432733914,4.138241683737083,Weak
60.0,0.8319438230206021,6.010506229621452,Good
67.56847474389888,0.7066108390433471,6.919416057351038,Weak
82.29318208213641,0.8885197076423228,11.006708500108775,Good
90.63002399626525,1.0,7.750732016770451,Good
73.56188289848936,0.8458013811403646,13.31240190690653,Good
84.80829345223778,0.820176565831066,11.601594975421618,Good
40.968515364541474,0.7760686672028254,4.649123435073431,Weak
83.10466164774391,0.9071488424065199,15.589783247755857,Good
92.2808490576455,0.8977657859811115,9.183739956452659,Good
98.15319753417108,0.8268034928262435,12.414755247709682,Good
78.4302135895138,1.0,8.96235717779805,Good
62.03276179601488,0.5876827943202441,3.409911763978152,Weak
40.52197000052067,0.28714556166233995,3.875883552865513,Weak
69.15266005501894,0.4283976648535811,4.9149744144107235,Weak
53.14526432936258,0.5091952114182305,5.3443469130141725,Weak
78.89314031555108,0.920403256177033,6.575289030132427,Good
56.94309489301006,0.626857063095178,2.190870116808539,Weak
68.56396126448627,0.6946382229134913,11.482480362135558,Good
85.0,0.6096200967747778,4.513605189104949,Weak
81.72558325241341,0.7300837321246108,6.485675236315348,Good
99.4652138069839,0.7790777853119881,9.320179787069435,Good
81.02945802561446,0.8562710188596979,4.818184800810197,Good
72.67004463997613,0.7786952603464857,2.8107303259836875,Weak
83.12694909535338,0.5432107690421937,5.013454005706857,Weak
90.24686140474346,0.7977052324451637,5.475651457612974,Good
70.26094074327428,0.8646691605456479,6.743109663436297,Good
55.54111034866726,0.622407222039588,5.398514603705818,Weak
85.12808518988689,0.7839633815385496,5.985129896185845,Good
80.3378530647133,0.7991331949213176,7.084433463557745,Good
88.99085582570567,0.7540071391957679,2.2759935886300777,Good
79.65161762623718,0.9772107687890399,7.845431214426062,Good
72.11395756430615,0.992930881977543,7.559439436234097,Good
82.03655224184098,0.902432580369562,11.571938824359023,Good
49.87340145982597,0.8513687378928034,1.6981577628916944,Weak
88.08424326562428,0.8431125561911157,3.8136544857347836,Good
43.63108240757098,0.3716822660501371,2.9265566103598744,Weak
42.61414907538089,0.2,5.943609369953403,Weak
72.99124471593282,0.7117602942905028,8.327248911049496,Good
81.37942025605129,0.2,4.422456522997597,Weak
80.23597598045814,0.9656654940153891,14.631569004774054,Good
64.45020285717032,0.4875447784410789,1.7452885296902125,Weak
77.36772642555162,0.7401093950639728,8.748828374629136,Good
87.13555151863162,1.0,12.917769550225255,Good
100.0,0.7018781353744094,6.222607222541317,Good
92.68459796223743,0.9190246019327879,9.50199716414363,Good
56.09262104687674,0.6655382310659985,2.7338101576804124,Weak
84.99607437590647,0.45111698358376057,1.7960575099000515,Weak
82.59193798953812,0.9366936382265175,6.9041574253883455,Good
100.0,0.7165639569071003,12.392531716257313,Good
46.47617019412345,0.4567658861410283,0.5,Weak
71.6642850436347,1.0,8.5830003900147,Good
76.68347174645821,0.7924608439120908,8.889726635422285,Good
96.62764947752396,0.615867776315365,8.430763809515481,Good
82.25525892083274,0.8870599615118756,13.106644833905714,Good
52.50096145241884,0.583371398164197,4.763800678315626,Weak
75.42077446089908,0.9500000694136368,4.68541162081244,Good
89.42663557627785,1.0,9.143928836794354,Good
72.72609742554914,0.8215817671911989,6.54390935651269,Good
40.64505316503454,0.4272265363557191,5.804697277923852,Weak
39.66455789493619,0.21812446741732672,1.8618947137623882,Weak
60.0,0.9036378060411822,6.084242524564909,Good
62.52687895979309,0.4577511896414377,1.1907261022305438,Weak
84.29892875432907,0.9107489187167112,12.341917098175418,Good
68.42719317396894,0.8419267042103759,4.776016881701411,Good
40.487487641789286,0.5247430789515113,7.53561289758606,Weak
52.36024630972201,0.4490039564234205,2.5211715310111593,Weak
82.5520329670393,0.741446275000748,11.518270535802333,Good
64.52572557460667,0.40088742008531486,1.9897512031029632,Weak
78.83862140701301,0.9314971330525834,7.093863501530407,Good
80.15313727630375,0.8115537928675847,2.6618032084783376,Good
91.49995232755523,0.9248943780462586,9.88503652779284,Good
89.08893202612391,0.8235863522494206,8.190947184489554,Good
81.24832507207319,0.8791748150215472,7.117272483090627,Good
89.69849973923215,0.7555556465280041,5.06520305220128,Good
97.9383297021887,0.9167476011280792,9.367663316244823,Good
70.12050648937583,0.8457990867992516,5.5669974091134655,Good
48.22071768964921,0.5319949853905596,6.460366153763729,Weak
61.5133062039934,0.5941498477991694,1.2560637601011693,Weak
90.35664936948058,0.9646366250284613,8.265220658875542,Good
100.0,0.8716085245235178,7.181200039323461,Good
56.55019135572789,0.8403004418854672,2.1015118715418497,Weak
63.04874568188552,0.46761677889776604,5.593425427551527,Weak
60.483083225051324,0.8154512707758496,8.735115992946218,Good
85.75821368637976,0.7772195934141112,9.367712585512109,Good
55.14212215569944,0.6024474021229451,4.154150436106615,Weak
42.21505795595207,0.46440379958763617,1.1132484629133694,Weak
30.0,0.7726369408332805,2.411423413689029,Weak
90.75727524441035,0.738279794604107,8.129092919963844,Good
93.3701429029068,0.9309633973370344,6.14490493986761,Good
87.08880233822141,0.8547336457888887,3.6922714283944176,Good
100.0,0.5800681054959083,9.82620676737325,Good
85.49136837207382,0.9649407557329921,5.627354624916304,Good
82.92222259550522,0.8230172821830306,6.04999225752962,Good
86.17073936564262,0.8604037239297275,9.067006845689688,Good
73.97985766183838,0.8426709194377149,4.824678099075042,Good
79.21271796640633,0.851265485408923,11.420751658013614,Good
87.67774543921344,0.7656506274352519,7.286578887722181,Good
87.29568582039096,0.7620212563468004,8.68698917737802,Good
72.1478995521669,0.6302705998825546,2.2860731082547288,Weak
54.76648084871575,0.5982700509679553,4.046622499170328,Weak
79.3593076831175,0.8044785366924265,3.4416546015468787,Weak
80.59393594030749,1.0,6.962278157999517,Good
85.25894604634448,0.6967901709015628,4.756830378775213,Good
85.68759425051931,0.9475434542606752,9.888886525770836,Good
85.73500185452244,1.0,11.358724734303731,Good
87.92876702770624,0.5074448004514731,5.429444404616602,Good
97.45690869822853,0.8517410799115185,4.291592611908612,Good
83.17083400678894,0.9,4.562170261951899,Weak
55.31196018521289,0.7227092937878994,2.7698899343900587,Weak
89.14188430524297,0.7518135180119833,14.27716182705638,Good
86.59506052068716,1.0,8.70812919147311,Good
78.30914299461041,0.8932271244492914,9.623963882024835,Good
60.50224089277416,0.7582247108044251,5.752476376872767,Weak
49.919105794803386,0.5324330997722054,0.5,Weak
30.0,0.3474826611358548,2.3385178188870994,Weak
74.47639530654679,1.0,10.123255806366426,Good
78.20700446652432,0.8877206419757716,9.317450401101253,Good
58.9883741290336,0.8497256288578807,2.9644689625503102,Weak
67.55303621240344,0.877030801838032,9.888081900286675,Good
39.24961516618593,0.60502621433496,4.6028730763510906,Weak
72.24550576416804,0.5994043004145817,1.106969903698134,Weak
47.20791423493094,0.43748066427514254,5.386318402000334,Weak
61.798741693348596,0.7532955920204574,10.894554899292373,Good
44.40672810710958,0.7851797321922102,0.5,Weak
100.0,1.0,5.7000302366499564,Good
58.52943086117824,0.4198897368679151,0.5,Weak
45.804657217467664,0.41074482791113665,3.9471989088918105,Weak
82.8891373650373,1.0,3.859695625355326,Good
96.3100901497357,0.636569489919218,8.958955477756932,Good
37.90723114652444,0.3967088967663926,5.432250651060622,Weak
87.82431889063828,0.7481074178811732,8.916996705927788,Good
63.027408498026766,0.4846859870727508,0.5,Weak
84.52440536249064,1.0,5.665715642501857,Good
74.50587453893706,0.9396377008125651,8.094474686785988,Good
73.22494517424451,0.7422808737669935,6.087537695524965,Good
94.39055445209989,0.98520461641931,4.7271007093544055,Good
51.042183557410816,0.3523264509199331,2.602183225373987,Weak
87.54980348880225,0.7084757054040859,8.516763159233113,Good
92.10136929740816,0.7238535964260997,2.0,Good
87.10549074141957,0.7339628628244944,7.8568659315740605,Good
65.19914518717914,0.8375425018716439,4.458618544303754,Good
41.757392066974845,0.20345280173425268,4.954244962970986,Weak
30.0,0.7395618614542845,2.511004052370045,Weak
92.69612681926296,0.8254773128025221,7.128675553966552,Good
43.573563688401975,0.6282172175057723,2.1288908570329896,Weak
67.87947929185765,0.591795010835619,5.490830380898949,Weak
85.0,0.687548493987741,5.080698017384577,Weak
92.07218937077923,0.9547389221206761,5.101529829888749,Good
75.65136787184446,0.9453117615546193,4.237131730492251,Good
60.0,0.7431618582376154,7.80776670755385,Good
55.730514403454386,0.5962033415604662,1.5216909640140266,Weak
69.70975810804954,1.0,11.66310108657606,Good
69.02303943112855,0.8903016717664083,9.549190003359737,Good
93.09124167445395,0.7283324857248954,8.257061484210077,Good
50.544212697464765,0.5598450757674327,4.382839519785901,Weak
79.30406627901193,0.583672408835788,2.8549557617858863,Weak
55.61275792693408,0.4210490271338657,2.2220298918666446,Weak
80.82969539505252,0.8893373288288948,10.857434470858415,Good
74.89172853217536,0.8648257235146699,13.86247230125086,Good
100.0,0.9738958312661377,3.4418901021379593,Good
93.3703175454743,0.7572546798611669,9.221156861373606,Good
86.89903306857366,0.6456899674914591,11.08746691197693,Good
76.78238555449165,0.5278655896058135,2.7665646628479337,Weak
76.25501654003827,1.0,5.316178093341488,Good
70.34011918550456,0.6844458202253283,6.119848326230104,Good
94.37656630332798,0.8965822954785679,5.089186022275284,Good
64.2618854704475,0.5646058897329317,3.857430248671906,Weak
90.70097253337009,1.0,13.70767461568868,Good
76.95308516194763,0.80768600293854,2.0544394891110125,Weak
67.67289992321133,0.8671531713716448,13.197544998455275,Good
49.4470960345277,0.6286181951998896,3.728465289004712,Weak
77.89421618647313,0.8734092310507122,9.612436113819285,Good
85.11667002065778,0.741482004987471,9.915777376332121,Good
87.06304905082342,1.0,9.36060290454194,Good
54.29242581633401,0.49037692440188896,4.0584802024419995,Weak
100.0,0.9576207179038638,7.194408056282503,Good
96.05401159247376,0.6742030304674134,5.994635267440467,Good
76.44206365497521,0.8006288071460796,11.461702202767242,Good
83.16948755453046,0.5693114558973842,2.913137195373375,Weak
45.0934229789975,0.6749787486068739,8.645504778488949,Weak
62.848707813003436,0.271437437055464,3.90788771503199,Weak
93.9525722296698,0.7591845893716647,3.7345679997744687,Good
93.4361139785686,0.8140147030604065,9.381246949528473,Good
79.75754027006369,0.797232273007099,12.3409336530612,Good
80.77616014487586,1.0,6.017497292569563,Good
37.5534537912761,0.6016996621315504,0.5,Weak
81.45506538481314,0.8530466104650892,2.240980531407031,Good
48.193869552895485,0.7147725346872886,5.945423585663862,Weak
95.42673517516803,1.0,7.48497903822565,Good
100.0,0.9968738503775205,7.4071385966121035,Good
64.96480841239998,0.6499717949173133,5.6665235525886075,Weak
54.36000307859316,0.9,4.586513929948547,Weak
70.47944445664643,0.8352749279685131,8.280117122829953,Good
94.71478687148077,0.7833663403713604,11.114037581947887,Good
100.0,0.8061816864162143,5.478521043479926,Good
91.19491570048612,0.7251767536220922,13.8355852228308,Good
63.56301688706537,0.371559809397835,1.5683464582080717,Weak
58.22550888312686,0.4420630879388323,4.361479867963702,Weak
42.45506204742756,0.3960131147333954,2.9527447792134636,Weak
41.94297635469893,0.6088439555630515,3.297184340556272,Weak
61.99322890229361,0.45970359781663767,3.011569919648662,Weak
55.25922307278509,0.8519831363619657,5.3552910636066,Weak
100.0,0.7014621401407781,14.3991001239688,Good
100.0,0.9297912594762089,5.2263076568657,Good
84.49432601280496,0.8659117206431322,3.1903494601577114,Good
48.99240046879055,0.742471067151133,3.083589484020068,Weak
64.8383034644724,0.7971946615963619,8.392221731858275,Good
56.92440480572547,0.38722686640271387,5.081235437679954,Weak
58.85059973258898,0.6361925631791924,3.445571735244286,Weak
87.49366731910942,0.7903681569858426,7.452293076861377,Good
91.40975699624198,0.742236732841065,5.7018643927988,Good
80.24249299578861,0.6768620996390177,5.119083776505881,Weak
96.32334106207105,0.8089234187861021,10.706273934764804,Good
93.58476981509405,0.9983356866167461,8.265972772884313,Good
85.0,0.5916751264391535,4.807785220542049,Weak
100.0,0.8862248056865214,6.841032573658474,Good
100.0,0.8523212884974105,4.433109741395114,Good
63.21222362073284,0.5,9.713538218657625,Good
89.78658311084607,0.7798718828084763,15.357109738606171,Good
49.253157530135525,0.6376134703884508,3.8946268245805333,Weak
68.45137874539324,0.7870575680464271,9.468123683683753,Good
92.82732608543976,0.7410692583823695,12.557851770925307,Good
76.42858123092996,0.9,6.170947795701309,Weak
77.65931396687937,0.842452735972017,6.656367065204125,Good
100.0,0.8158738420472189,12.77174621785355,Good
72.97850739885779,0.7988370884553347,11.445337127590264,Good
87.84661833556513,0.9420768835122983,8.43276056684612,Good
65.49732453960713,0.2,2.7775396141712543,Weak
70.77002524251321,0.7208927405530888,4.630414847373867,Good
83.34158989844066,0.9708588640716003,9.553984329174355,Good
60.0,0.7729927427617445,6.122251946946194,Good
47.98087494310743,0.44890109975342335,3.4686240664861243,Weak
69.84826670268292,0.6177484048343432,6.35252317470867,Good
92.00706585458684,0.9051016095074124,7.789502865624059,Good
62.94734591302765,0.5388803087912991,3.826855640772262,Weak
30.0,0.5805900479892669,3.1781901234468024,Weak
60.0,0.9049801737746438,5.060836325849579,Good
36.02939977573649,0.7539321096651048,4.5201331863421315,Weak
50.05332621953922,0.42573913779809724,0.5,Weak
82.81986555927782,0.8651575017504399,14.91783975790322,Good
67.64552051103195,0.9475030986873038,12.068720085712469,Good
62.670849065446404,0.6345273669929922,4.382479644340543,Weak
90.65875006151373,0.8222960351386277,12.359781989963103,Good
82.40835503616017,0.923652502694789,9.126367572881758,Good
86.79067747126335,0.9276635127643289,6.550440613101878,Good
46.05564716511864,0.5762819097596309,2.6437093380143906,Weak
65.68172630824097,0.9395504279232665,9.936452543423226,Good
86.59586781689114,0.8669508568104956,2.0,Good
38.07472312730699,0.5798107225174101,6.248271648300219,Weak
67.93459213552453,0.425736664097268,3.328272198404476,Weak
91.9168398079663,0.7220761394046783,7.845373374177045,Good
73.66579077814869,0.9,3.730304628880951,Weak
71.83646382018007,0.7310329180652431,2.0,Good
63.92159163771521,0.6141332930228194,6.238654188139558,Good
69.80805482598365,0.6406287534873638,4.834027524222622,Good
78.76057723809804,0.6647858868177103,12.782533868612036,Good
86.78516517309777,0.9442222098772451,2.6669571128893965,Good
77.09365325871136,0.5386424404682177,3.6248634066548857,Weak
79.15585635984847,0.9399880287308452,8.837803514649577,Good
