avg_time_to_complete_quiz_mins,avg_time_to_submit_assignment_days,session_duration_avg_mins,activities_per_hour
22.02217370048979,1.9409628779879025,58.244640164671154,4.423266318437723
35.74729358221304,3.223020302962163,45.125855792086504,2.89991519425493
44.25619290161178,2.6311168970629764,44.64590881657114,7.1951534813914915
25.11049198199771,2.1676105550305573,39.09880064812557,8.2659401713236
24.200686769876025,3.7069550099205424,28.43576477504178,5.9376658193734215
22.23782939273409,1.6471341110359612,46.78536761768766,4.743115542762598
60.0,6.380565819844843,34.2066771974749,2.9136150156485012
37.473131537869556,3.4334524416994805,41.16201283046305,7.401361987833373
31.296685541174206,3.8623905759176878,25.5885424964862,5.674568911244763
57.65518352066347,2.8869261315967503,20.31767574946904,2.675524842503575
36.89456108333124,3.05370824670694,18.251227099746295,2.777434929228587
24.631881234700373,1.904160836996042,31.746578065740046,5.650312415708794
51.416332567325824,4.78274342506787,25.58992628965236,4.002721415177314
21.910172680402844,1.718161834837016,35.3040278253456,8.240062653436523
18.98628204231779,1.266752310385901,40.12383836160659,7.618993788004377
60.0,9.631354910160631,13.776567420695113,4.2917156075212395
14.246954659654774,2.096556472925514,43.17212314225491,9.837829709316658
18.11344430466655,1.2244071418357332,28.454408932621543,7.993251085178096
17.5819367245643,2.58162736165273,32.53777412037599,8.438300655327877
16.230706613604454,0.9522403055772188,27.95396728317816,11.597450036702623
50.02542105220967,5.570610905226325,14.950757803940906,2.9554551357552112
24.26741209260716,3.809594435971886,51.37073177059139,6.287208606401024
38.92256978916164,5.855141860715434,18.324989505962098,2.93748623182279
37.312617313792266,2.0129538210636846,64.39046988146777,3.5526600497204237
37.98467338082924,3.043204048685504,32.54645432378179,7.215115506182436
14.309490800236722,1.9418299687433362,40.21858302730736,4.847215686031501
31.391577667302492,2.381824957899831,25.569923321809622,5.944609271613107
13.049575103710026,1.2837209060901895,38.155617139026376,7.158031038359474
22.912520596279116,3.776293590747322,32.93332834579503,4.4494663720525605
29.85329546693032,2.8825896996551306,43.69660014073989,4.825893784819275
36.6519909354533,3.7980910486615618,27.90998879774881,7.867409100594982
27.802850005069622,2.542781460680804,36.73065842733852,5.701535155788328
29.53673800098473,2.264883199275412,42.76890622861475,2.6009078567085333
17.365238703437917,3.204153871996027,42.80737845822807,7.5165261363497144
15.587741193546751,1.2389342149900038,59.614882961444025,10.720231800360626
60.0,4.688497478721722,38.46731875794135,2.0040028930386096
39.38868756367499,5.0255581166635555,26.699040688187917,3.880806853484222
43.93255296896974,6.160319520975107,33.30923429855788,1.0078144336507864
42.457287117589274,3.1870077214747203,52.51118515167483,7.054802335042867
35.28127304117642,5.628388779800443,24.514516534384637,2.0913477180845415
23.81235324773256,4.898734981355239,46.04419776470864,3.445784642037205
28.032037293154392,3.446703610809144,52.044690415134426,5.0098229867068085
35.40392677812376,3.5775169546072116,51.07905206036731,6.667930041290614
17.480208852465765,2.3991128241461874,54.87218911888972,5.502975884595962
31.90990340233085,1.7261626748657957,45.1763291465324,5.579249746997583
53.53482215090197,9.779627807787687,32.30456644743088,3.0270105543019064
25.297149560736,3.2306108487662146,31.398947780488523,5.524885572874089
21.290921255527692,5.801372989634979,39.153993803650266,2.0
17.057595089477303,3.380778071365052,35.191102387027925,5.481937206136082
7.895952983806391,2.031970493780428,37.020550767972985,10.769064095187812
22.49226315407132,2.453592380536327,41.61311289692125,6.57616143570817
16.05061918082771,3.156823016098193,48.37476590662325,7.234399114171474
41.42736128355176,4.4392467905382995,22.310799978257986,2.8805768392641578
26.573453937617955,2.9895348709472707,31.389946256666512,6.543770654191951
51.682653154679144,3.5198710181019113,47.52009969627107,5.92274597641787
26.084686124044637,1.0,49.860424630268554,3.7316717354680793
31.47976460058525,3.4527563520766944,65.48795771471067,3.843771795906966
38.2283489776871,7.902042672356309,28.700383382381997,3.3770609096284
45.91976251251852,5.850124856552553,25.23079115834548,2.6950187001516697
25.407194597731213,3.5364138998913432,57.4065726590905,4.388809839062597
17.23330765008689,1.5380026957062058,39.31004793957095,6.158652813841267
46.99510407718391,5.003354054115174,24.725945447167938,2.9176694499827946
32.445324549140764,2.268745431187043,34.22808737669935,4.0437688477624825
39.306257062353666,2.975264579197599,18.259890720602638,5.563620322579488
19.999794755299167,3.305701190749777,51.61723845810654,6.088731722058196
26.0989326323603,1.5637461350718822,53.3270787982951,6.074884009639478
44.397906333816785,2.4506499087986695,34.77634505940031,5.444300665032257
15.453081642151059,0.7808610108413166,42.35383147660163,6.663711828922012
59.414327125707665,4.8656096979697985,30.14588334842048,3.3898651580657173
10.632264398418748,1.9451237504182544,36.37471471834825,9.106502439969567
31.802157776120374,3.606762150206407,61.92830784505074,4.535433782290141
17.518118336887245,1.0978421201700037,42.162843446100794,6.736844541669337
17.7208644218018,2.0962537562389874,20.771299327947865,8.639303651837954
20.574562501325786,3.432850402519974,58.329038068975706,6.132777460705915
30.441664071938664,2.0701520516073493,15.0,7.024319470750616
37.009700634573306,3.990299547099524,50.34850968162441,2.298843947116046
20.67220651455631,3.1026905167485874,47.9741553828219,3.394519177022244
16.30770949505665,1.3904497355955678,41.635244649467914,3.5777293819842297
53.311830193046475,10.0,26.029829445917187,1.7646660206965203
35.625746038853954,3.3243659742438005,31.557614382705847,3.899912943628823
26.700167904896507,2.2613025016704373,25.475940949599014,8.033885345854223
13.468731241548126,1.438135526862582,31.818562451083167,5.631938883554881
29.286373618466655,4.610292980482871,33.7252179929525,2.2875570072507285
18.0701773488763,2.6001773164045323,43.80539180178038,4.057853247380325
27.32181340236138,2.3038829486536985,31.085573394594135,4.579963650617346
15.292787964006777,1.42487850560087,44.53365997685652,7.832564080301576
16.2698130450007,1.3335697978087444,34.252905128800414,6.9413357751032585
32.181068114555316,3.3422255794243454,31.81584751878738,5.066854416333907
52.71988831578793,5.743743171160437,33.34434021469106,3.595831864510547
47.41427940602792,7.125958363809712,23.843305861388416,4.823358962036466
41.268955947567356,2.874253702504227,53.055241640464246,6.119035929474224
54.55800146044503,7.134611250584521,38.50649449162306,2.39403701605249
29.98209506820655,1.9325660670395006,29.891221062621682,3.4920273110041467
31.142129749084724,2.7089755097493073,21.869858280739674,2.1110751909402294
32.98118549184044,3.1664931271151247,63.51283640735731,5.365212615705155
11.572592539488802,0.9369730195444749,32.94927457302006,6.923904483019723
19.029775892780794,0.8725386659988538,36.47768379824867,9.87583107502131
21.551753600266657,2.7430548748782186,48.693988470166616,8.102339062258736
12.12637093772321,1.9474621884722207,32.64040257366378,10.495484145347469
42.24267651483529,2.2219052141672857,59.06172171928614,7.247146450231677
8.773672405360996,1.2859424195170437,47.00607832507448,9.700443484226986
57.87152662569648,5.996856385253611,21.66635613127154,2.610237863883569
60.0,9.974801765054327,30.20248957997074,3.8584588426390307
14.582628828052432,1.6966535250026618,29.095543330708868,8.362502325204101
15.764396272079614,1.5232182740780744,24.121150872160648,9.492507132054442
36.182782708349784,3.7831598877770105,49.020652222946055,5.847183658861472
18.345138974015697,2.3752274172223844,50.748031489103866,3.7196505729460903
19.69376910652978,1.3637276393190954,32.27521034472111,9.000286066227767
42.159616047314394,1.0,54.11744684343692,3.740708662973514
22.91428960160248,2.375165381565518,31.784562121922065,6.098226839082104
15.40993856863283,1.2585862045965408,20.750732684274933,3.539063961751082
16.82355108832643,2.582501172450542,29.851854156958858,9.855680256162474
17.003326364016846,1.06076309932897,40.93967130874096,6.724824915848072
41.00477571443367,2.5959046881676002,69.42637748063514,7.98814161124618
22.616184813007248,3.09390648166045,48.60210059141425,2.031005457505397
37.342177204412,4.210166095365318,37.26085847613243,6.189893743932545
16.915919302985568,1.6668310526434742,43.30031955406319,6.979967202290506
14.485849954244276,0.5590754772511805,30.610200738072308,8.18568980228223
34.53864381589304,3.9944144200902385,43.474127646519236,6.464746554159333
26.750788667409573,2.0530172343826516,50.41617057437559,3.2282096908557527
43.636736746379015,1.8918875417411307,56.71248863227136,7.099229640458514
26.799540528939794,2.944898550267679,34.172194144865486,4.500440336391621
16.30453208896847,0.8744432118073485,42.392216153655205,7.630195727114022
32.509785463175255,1.5153952080803472,52.29920599613027,7.018902511757473
49.64054424648164,6.663347923270556,25.33799683541468,2.5958460942926775
14.056120051156114,1.8720928551575173,38.37236866829249,8.533636792590803
16.323405218462312,2.225500719065668,42.03533632909922,5.8452478460304835
57.11726479229287,3.99578179073245,19.79924995753076,2.5480638619940095
34.45374381306735,3.6128840717631836,37.61623341511551,7.7867752269359976
16.53626179575723,1.4836526259529534,18.460463199680987,7.821759920974423
14.999940900224509,4.179988529689787,57.6265338714847,5.146151165445954
26.394077781577987,1.0,37.184550420201816,3.54780710322151
60.0,5.841755555230983,33.93144599025766,3.963737877173107
40.94463480390881,3.125901388394959,55.21348918056286,6.83578387781389
60.0,5.673443229543393,30.95383295649278,3.855997290306546
16.11633543338074,1.6457818383409863,21.474626979148383,6.043000908266787
29.995132141421685,4.196627120827243,63.19339416426052,2.7386705830498688
53.81906295900113,5.342866967494084,24.51291218474638,3.1903101253970565
33.036880451315845,2.163812885461675,42.82312758339372,6.4217311646187
39.44791924244538,3.4032745630371717,33.39957731156808,3.805903793419049
49.053708253860364,3.827236107657423,58.918079596660135,4.241050701518217
24.878764345323106,4.483743910203707,36.18226922958971,2.901157611163053
30.23544473342042,3.516644445935967,33.224088761790426,2.8927745841087398
40.124616489651714,3.0729937933911877,32.70090859769306,3.0420390369972305
35.095264632023884,2.524874721555397,38.60407536688855,5.9598544357281265
34.87904037752335,2.9600735366266364,54.53907736650671,7.023702657670144
24.660927565118975,3.360130951277563,50.00950837635799,5.12171574777443
15.831545581302542,2.296343622684917,52.704541102722736,5.758090064330695
38.75649963691036,4.236489512184177,67.44166431385567,4.251197002586105
39.441555143478894,4.399318735928101,37.24137644176417,4.435677103799796
11.848864992367044,1.189576200874442,33.65484945132168,7.055818844605746
11.113373061834857,0.8101909176055347,29.98626220328028,9.724786944765517
35.99950714355871,1.313123048626947,41.971758216109315,5.875567129735925
11.670577707583085,1.735707778193202,30.58221564575223,9.265863635511021
13.550236234387471,0.9401650526869281,24.642548194232752,10.32165357475704
19.804855688655778,1.2959623134892242,18.69500371857717,5.983827378165191
50.01393184065047,7.383410227215975,35.829678719812094,4.474693985345683
16.229614278878753,1.0876938747826195,37.21280612408945,10.390961301650957
11.779312993028494,2.0384240723288403,17.642580658194383,5.611621197815421
52.42142128845144,5.2045194315089365,20.3240062750244,4.338249630762076
60.0,2.8612873145496116,21.23568688376466,1.5873088475073687
28.233686801663566,2.594496633445912,51.40776956902397,2.332695908651229
6.638788404587373,1.4148708766020472,32.87516351771116,7.200243522663257
38.236834891357546,4.982470450168927,56.44512306973624,8.257704001094904
31.21125912499822,2.707314541024723,37.58207461579647,6.347767556827346
20.136383175792467,0.5,15.904561038434618,7.008243655979701
38.387199102508326,2.9189328945645827,65.93500644090298,6.289750342201186
27.094946825463374,3.85440200112072,49.0945901099044,7.250411913501482
38.49860742494231,4.84988360762526,19.14991221338364,1.0
15.344443473035911,1.1265383574649162,42.92132991167431,7.565737850107595
11.179509682602589,1.7117995327967306,51.50019935394516,5.864934171491454
26.131062883556506,3.841780774784013,32.38535964260997,2.0
47.81222359139608,6.212870832862578,35.14686889196854,3.93680567713306
11.908699141849713,1.3815906966299956,31.117091617367173,8.163748278772646
7.717586797805931,1.635028679195711,19.701960196641785,7.862731907829063
14.431413852237815,1.669343658960845,43.23565985278686,9.7446307600569
44.45460843440173,6.108671318930785,14.309842907589168,4.625977960006399
31.86876065009261,5.116803054963853,34.96566179154995,4.601257451529512
34.31233197402207,2.6779880293825955,47.06470706839511,4.117457653539833
16.601925546025313,1.5655325931079243,34.38045231419205,5.609412472801511
46.962217999484665,3.5928662075423348,37.727530868432844,2.3396687371998834
38.08219669468812,2.9556385444884383,61.541608265445696,3.9927316895291813
19.24057770347862,1.9248969518832444,32.436938998717125,6.016954956344793
24.727809386722637,4.328646411544644,54.80960552038047,3.6298121305516657
29.761569745188474,3.524584683047615,40.96719964193112,5.403207401658846
10.580548827749919,1.6102707135069334,44.74367321844447,6.973607270973208
19.473620734254872,2.5340490219279492,54.87586310403986,5.062312760845842
26.926546674344195,2.237866551485902,76.03170210820676,5.62857610213019
38.723777352455954,4.044980495133194,33.74455909386129,7.397971390386665
21.6565739055301,3.369052048589968,40.404009426198506,5.651102730774765
40.74365065304981,2.769289027515177,50.67544277655925,4.525094835645389
18.221167507913776,3.7339504783642385,38.10477770179931,4.496332073389367
42.67820305303826,5.894776253287248,30.5874622565038,1.3459644997392977
59.81223575665465,5.532417264800566,28.78572167206071,4.1021953187712
28.186702370208003,3.6491477210704204,39.560885688635494,7.5776594234040715
15.341272570260097,1.095867139179537,28.356444747547478,9.045028210531514
34.90612435728915,4.137776780668663,27.943800656177434,7.628437863683048
39.947246377497294,4.228030209608135,40.98236415066598,2.3091183302120557
17.71578795104893,1.09379882553129,34.607765273295705,7.679279837910339
21.96736293635978,3.9443852228353897,46.81988726574021,3.464366078438224
53.245562104766684,6.0439631052872045,27.249321143156934,2.9092532426608773
55.54702795151658,8.093758064646575,25.08966522556719,1.0
44.27647111082869,2.8345759478181067,29.069910113550833,4.248234294570447
21.886686254984255,3.3389758936682616,42.21271796640632,5.0158185676115385
54.60386028640147,4.243727363829186,14.44662433734301,2.842821500069832
13.709280644631457,1.3745834917724764,45.62555313479246,9.11246001880132
11.312554423559227,3.4290395675675485,43.539152954596496,4.495694394999854
23.736386933521825,1.785253604177258,30.354813579568393,6.777229505222744
12.776691873939875,2.9692134975865847,38.25683863370489,2.85664309023241
21.23023740105148,2.932128618300518,50.179579555651166,6.109513202176751
35.33234025586105,3.6737688343362596,33.86742849258758,5.2891981887594035
21.88066743360733,2.400697211376275,49.735729000279996,5.537449722399153
14.586275102838865,0.8804736487366788,51.76674801447327,11.188884783498393
40.15690610079874,1.7548494240399144,61.29143559660167,4.7846276169317985
18.26200408977705,1.4759557463346138,33.534796231573644,7.286653731640257
34.85384002016085,1.923183026372944,53.850336761598456,5.412873031352547
9.08591203853029,1.1400778958026456,31.3148898323217,10.11424445243783
51.68352110840653,4.686846073306157,32.26089448837415,2.175777560632547
59.461987368212235,6.082161728189508,11.34219204343558,4.132287374838938
21.204607902090093,1.5578373171464293,44.43437747251061,8.135036962820218
29.584361832793775,3.281348347489577,40.86020205651519,5.340543290583418
60.0,6.076169011438985,29.518913057247673,2.5112002016490687
14.469465014469705,1.0127353476646792,43.85664535429578,7.759237672092803
20.784019619366855,3.109082970349832,49.63164111082651,3.2350325841499203
48.009909132055974,5.2806146685983535,37.16480721410569,4.261761160395
59.50874047298881,7.989036232056954,19.42136273202033,2.6991647130449676
32.519774972442654,3.214982817454548,58.48112744514914,6.0154911460625815
13.922372662221768,1.858771127897981,47.01885641676822,8.148189560839551
28.80291244598566,1.6630220418594457,44.851608741091624,4.50751858596416
60.0,7.714644383812354,22.16632190667641,2.9168193398955915
29.493574217749305,2.921411607085643,59.380422832481514,5.02150463326364
21.06447292718109,1.952225053860901,53.25482499470878,4.479257776372325
17.73427729280191,0.8170221443997329,44.695551883091206,8.522501062467713
8.245979247726,0.9399762887650639,40.367289986215,9.207581040555787
32.314711245143876,2.8297762080288207,52.62294643924748,3.46063643704565
18.83354327936817,1.5258304884255398,36.83259750564562,10.148636025431124
15.906736993978388,1.2192211268346873,30.57528146468694,9.391727678187571
17.18838952468015,1.398903673783053,33.258550374182235,10.19755370397438
32.1778938026191,2.9427295891778975,51.576803096486046,2.9907659502070114
26.548354843520922,1.0,36.16723615837783,4.533593725473359
26.77733257220157,2.8306711428849525,52.866652299461435,7.708503317174397
16.23220215801641,1.3041757162891043,37.15301552996086,7.313615449005179
60.0,3.495177631028911,16.596927141201547,2.219739274521202
19.781030931595055,3.910907035033749,44.11218262156477,4.386019678119972
53.39869950332862,4.082143464570768,30.39315204095991,3.716262496468529
31.917020145911984,3.7330542814659986,22.28685386891938,5.467236288196685
35.65966168691505,3.776931692354829,64.2949807334299,7.030180471431805
19.58411030005366,0.5,34.86711726139273,7.788362485004604
19.61817299455014,1.5378895448045853,57.115031614694324,2.728139736412165
15.931146971760654,1.1216180114920369,17.480626360171573,10.389184441027462
34.901632519676895,6.665410588748366,20.236604918055875,3.1388639892005483
27.202410037129997,3.025672315207612,47.9951097128926,4.779242528227345
14.015750047480205,1.0783767023419042,52.367541739982514,7.648228375135327
36.18719852854089,1.9437295922518938,36.530351338612206,6.134963697660407
22.693783179299814,1.112692514990709,21.486535696261907,7.0574725185949605
32.76893863038178,3.4920142805668988,69.77064161822892,5.237142313800215
48.90895036251445,8.988010495415091,29.32662568307593,1.0
20.560830196069254,1.778905153175931,35.08282095874704,5.376327535299681
27.872639406435585,3.5568747223681454,67.3685823649411,2.0
17.222417864013792,1.5447903406276244,33.42129263754139,7.697453432692977
27.490290885828422,9.040555977765667,17.13298621641056,2.047601614869527
22.45035654855939,2.4949827292548235,43.03288827893381,5.603393516996566
52.921696184687704,2.0980073505568027,78.89064511674243,4.468690417236818
31.754471305056434,3.035295390745216,36.325982457861,2.0
12.909107917923842,2.0245046129184447,29.365250475657927,5.183077407272881
28.833244536222484,2.0346037898670777,45.28735658939114,7.080439835409921
20.853288071329114,3.0874737536807393,47.796515418353806,3.9229028245726036
41.602722070072495,1.8778494385135853,36.27606209139532,3.84684975715896
16.928266909341545,1.6843665736587599,38.150378385730015,4.14465484130878
16.94388091978866,2.095052167061934,23.315503260818204,4.587732048995312
30.251932498095965,3.6900736763366124,58.05252511389439,6.037427862682082
15.500898010591628,1.2852972294373735,35.97838002425827,9.086596058072775
14.704108545622487,1.462167197837085,50.78033741431847,5.228024115202004
38.17570221342513,3.211209399224457,40.92563812000816,6.441398267912392
49.4094240307342,3.3683520038409713,56.727160443637466,5.26954307165931
23.417059160016176,5.969509507745665,62.608511859932136,3.805081145558032
30.85766369632107,2.681153644505269,52.51721606944733,4.880137321006176
21.22284904183629,2.377328233447617,51.03055495745018,6.818136078984104
19.504201003088674,1.474303138205757,20.81574025434495,10.523843001427984
46.46283110929361,4.025501535935573,22.450088803380165,1.8184692466698444
29.670014968166377,5.159121154603292,46.095776743336195,4.429316143750473
57.971302451085506,6.444775628269394,10.0,3.0832946375468078
40.40903881742858,2.4702217479692816,36.715942519873145,2.305703366998173
19.84061530137962,4.196133717091107,37.64095422419914,4.491637181486249
23.994985424185955,2.7004505888008077,45.02620309004443,2.937372150249373
26.56815426102064,3.964769894302446,60.599848467145605,6.440457752130002
50.93693256675187,6.541842685414883,25.860827489783606,2.3914081944307215
35.9538208384531,8.06352380899925,29.08543106532831,1.390712913312566
39.28066009918891,4.361760913340223,37.95906287123986,5.115099289089435
56.914744635147514,3.9830371454273674,11.21563176567015,3.311261699667505
25.63508674936998,3.4816138456880945,46.959067515505986,2.7981227335417986
42.723228548589105,2.4308518013274663,35.434637205300234,5.061387123093384
41.94187273638708,2.317010581327083,24.882018255865262,1.7144344062888894
53.18128513414692,5.078953157677372,22.294506264140253,2.423974829523332
10.509820775022344,1.0412485894928682,43.14129173474802,8.542990621651295
14.938760603308017,1.7896457498005442,35.95664294731323,6.053862118236889
35.918074325578154,4.485216584147118,58.41158929924749,5.752778074039837
13.659448875314194,1.6711689172448108,47.4332833657182,9.707951953104448
13.449200334365756,1.2931921671851787,31.178835339167957,5.48972925605321
51.380306796113686,8.01752501426627,33.82539151034912,2.9679811955129294
16.638544474735976,1.678486379633463,35.65022737644959,7.924213836566338
39.37819967686455,2.9067393344582353,40.139867142591626,5.19413251522295
21.965297389648747,3.1268246851349617,40.60389987434691,5.265143154875396
26.884771507796987,4.355805339431502,44.58070199449641,3.6390101609416017
31.812342007447967,4.297916505660762,60.150928883569804,4.913745546807625
36.7503202070526,3.316087822108934,36.953482062999804,4.7729037620878865
57.27379639710163,3.04877450723412,22.18660605724983,4.947304228889675
60.0,3.304630400105035,26.039351235290237,3.179398039180446
34.898657712020096,2.0214116100113455,28.420899378437028,2.302677890886339
38.46508890053937,2.6874225746053093,46.32041788719419,7.452571505929187
41.60639573046991,1.8828582387953872,48.13950316296925,5.369176559564876
55.73960470705627,6.067203414707111,28.06915507975713,2.880545598743665
30.058805399357592,1.9171594711316566,21.896853448950175,6.090683722228239
13.809745986560031,2.18785340665581,33.79955530373979,8.251152906943085
47.2577270995819,3.036603656563079,66.7710339324033,3.24442460284349
12.552923636378859,1.4814816014757939,31.565582203861922,6.615158040252288
34.54618701722227,4.0863807112058375,49.000438215130536,2.0
40.41321322288243,8.056958018380222,26.22554512446462,4.38238274568994
48.41959695368108,4.817023485858166,34.51338226484002,1.5877413725821996
34.01445254442919,6.796465569384544,39.85337870334171,3.032426604187004
34.39301340446692,2.4700070682965247,39.90628898889864,4.246120229141472
33.085999745453556,3.702659998499306,47.89052108640489,4.00145980265968
22.135174822846807,1.9894093968414053,41.94750699568126,6.1052556861577685
34.57026442531437,1.3785473754477786,35.99689430769916,5.882355191772588
27.44074177597669,4.390833548176643,48.82570007553907,4.968618443925385
17.781609898201197,0.9294957451236309,34.10792938285645,6.3900670382948785
24.763731432013522,1.0,49.482404200941225,7.183151725872987
26.35065322015953,3.5025747743714373,41.05332603995029,6.078991402744157
20.10817370726121,4.2744402278489035,43.855906905639806,7.5954827222857535
28.49438048981743,2.8964131465942193,42.43349798934433,6.455474302682422
16.63905118383799,1.0694560449132147,46.226959761001524,9.395806545078056
26.682984795425096,2.0048260401007627,51.596198235483115,7.7021451488997315
11.238404334062587,1.2196195465100699,18.710235977152507,8.094986936503286
23.707423267537198,3.3323723332239847,23.93393293554447,5.680857844162021
15.30728756424102,0.8585038879057152,42.97013455557712,7.012486833677375
54.714888308172696,5.951657147283583,29.1554929855339,1.8399796180567114
60.0,10.0,28.856318377757194,3.7240942025060932
22.621189367504655,2.180613169501209,30.732706583359814,5.662640974474219
39.5858031456103,2.7144583746927764,60.59845492236725,3.9289373843338176
57.10294287493506,5.9616938191973174,10.0,2.0329141272004594
49.58993742158807,10.0,20.925239229354332,3.194774005628067
20.862595075686215,1.387111849756732,35.54022563750339,5.150503627573086
25.32405253764481,2.627743479874295,41.11621146349007,4.659960095151921
60.0,3.14703368675767,10.0,1.8470980563526174
41.02379467140331,5.148706293937051,51.2545894942647,2.0
13.712779439161793,2.457201028283035,21.811534950050298,4.5053026144312405
60.0,3.4301106760903437,22.238902156187276,2.7639658098439592
43.87233563538095,3.384209221649462,46.293120665430514,4.625159396281931
32.180143921836745,4.030438785636791,60.49762666878436,5.460504590008043
11.377070796549525,1.1731168306755901,30.234709647652064,10.748876186341635
29.53730710097925,4.127788027111646,46.36764801753327,3.809810405174793
60.0,7.068271884531969,16.78149261559222,2.8610272684448934
29.8568401839332,2.0235999513362026,44.45694837642796,3.1503480424777175
32.6531813370061,1.9528424313097354,65.53234571028945,5.785940768115102
37.45332773494476,3.395373681185666,41.24787396416069,3.806016634986869
17.06019074522419,3.4263657453273604,39.56712408554534,10.271131280361198
39.496621429934045,2.0352102623703145,40.024433894231635,3.9135461986884996
28.008210757754597,3.314129496450666,41.20700446652432,5.471508024697146
33.43314779063604,5.534801523129028,26.964147546618882,2.534677481658923
15.314540761264363,0.5008996577339462,42.33062139761985,8.692976951795986
28.814216889255032,3.505261343174202,40.5957286233403,4.41438622036755
26.518890016303725,1.685121335595588,47.628858750452025,4.2869116366781865
12.594529424195144,1.6598909670712685,22.256050131746647,8.880949475920797
49.733597318776106,5.968905692712851,33.54528827900788,3.961360359818813
23.956008934928406,2.898013345406322,62.36332975664376,4.008748646284781
29.511219935953054,2.251200203979946,50.001618893797364,6.750681182004946
32.76854026366381,5.5698759278782735,32.408540745862766,2.9963289115194844
22.207518744654227,1.0482573909895505,50.460906908644446,4.834398254147617
42.466799681135825,3.662306142368302,36.71577760648453,4.871204148803357
16.402520397094236,1.7445935650738318,40.07777174849416,10.219399683912446
25.229402487264636,3.5286348153345592,51.55907670826367,6.736279408714937
23.994237324057497,3.792711017733665,27.28011331778336,6.586701511312878
41.19670464696033,4.548963391116169,34.4970180192642,1.886155622598983
28.45327240256302,3.896797332033235,50.0678975693985,3.3070482284311895
17.61990233688676,1.905399322795855,27.049098601321173,8.840383085789984
34.82795237885172,6.496451014820684,24.784801180084923,3.168692744809392
31.99560756744058,3.399228192939327,74.90620798320825,4.58731785761743
32.77911873366844,3.406085109874429,29.80153405266034,6.75093607607567
13.168606455270043,1.4203188839270466,32.035337900793735,5.303905776119666
53.68771224483606,9.668862666280175,28.32249181792267,4.4215032852330935
15.195440281302817,1.520295845601941,29.38406649754596,6.674198164898104
12.394327985542207,1.2580570829728392,32.43722153444544,8.848331892803833
30.5263091891917,4.6629314471898375,43.07910616070034,4.634884546148138
55.55766175970048,5.2873973645358765,29.597543949660796,2.3290856223152288
22.086763856056105,2.586189881378103,46.35164018190768,5.0700226012429415
58.22670035860621,7.109264401281362,23.987791603770802,3.774914554913987
25.595303463994348,3.509689231224656,35.22722175064412,7.251264545420567
44.53205002383607,7.474045711112627,23.06545669976816,3.924098128840789
28.780002573520644,2.43332940703856,54.167344364585595,4.93262069276835
40.16824079544912,2.6729265691362136,41.424607622241325,5.679832853424346
41.713610180188695,4.184743898706681,50.90924806985,5.434745062806067
8.74981657245383,1.2354736613268527,41.35411743697462,5.491421153661501
55.47005214065768,4.887894885041193,17.208263646007193,2.3236841364226377
8.675237191871467,1.9475191570380577,31.135511586532484,8.293586023971098
23.39333781409562,4.846395920599248,68.20031697257228,5.385126197992681
27.74300045489812,2.369136489316591,34.626836235917544,6.039163654562357
53.99602555338848,6.65312603172611,22.735367411214,3.2712114752799732
25.742848878615185,2.611431779508797,31.51345913849287,5.567069390641825
35.100846497849666,3.258769805243922,59.34637665704051,2.721545328780028
20.21423815950456,4.424627732077243,63.61494319713275,6.323429738898824
60.0,6.480461251540895,24.77641782977366,3.829343925226282
46.06870968689466,6.691887335960133,23.95943326973174,3.889317907329353
16.15909942758565,2.5377003993227194,41.96899762745354,7.347952935664318
14.80263775312895,2.871736519516169,28.399910676340674,6.352593045710411
33.97612953493394,3.9148336929323477,20.609169122941978,2.5135073844545146
23.400314507270075,1.7991810001649595,60.28876300219379,2.0
23.922615857979572,3.6636463470328415,57.71478687148077,4.167079254642006
28.255954951031008,2.968738585845754,47.03969447699123,6.052734560815016
19.682591216311554,4.253734786219734,35.821809260302764,2.306025898123965
29.493808320824673,2.340251358746034,56.80622812327376,5.1888297958649865
23.472723718811576,1.846293676369636,50.959615379758745,5.952650017396888
31.369497149965305,1.8570574536167845,30.7805767052871,7.407401752630853
16.9657178108808,1.7848801785993236,36.56385385242633,7.802309597521388
25.036608593090577,4.409649975172332,33.37741324002398,2.9439142737213255
28.027431565923404,3.735132113054091,45.07657849155978,2.2276122048823774
16.74695420693404,1.7021473774808489,44.88625753457723,5.857892640701902
18.86433295238615,4.704102078059118,43.61868367292113,4.481121006429244
32.17346867600025,4.590795742171252,46.44761713072145,6.566037694163569
48.94629978038176,10.0,15.593512157286417,2.849416451625072
60.0,7.32237094963201,20.449371299547273,2.075591431770002
31.329124904626646,1.8502585446321071,48.892148534339086,3.4455062047427556
13.822176969647863,2.2263777725630916,47.229982804327264,7.837908070556512
31.737663500227207,2.5352327760882725,30.873282990585476,5.702810242319104
20.842936427809462,6.4715741283960675,25.210730309979482,3.1884789910894864
38.668388186622956,2.2783035459845573,34.54892076155988,3.882865764823417
19.033263641367952,4.594920208086014,44.85268159797389,5.425891831407083
22.881241832470867,2.0392204417551096,48.049532244857225,6.04557646825959
39.34007858389157,2.276035269532213,37.26791679573619,2.0
37.470483408599975,3.503232384532496,72.66764204840626,3.4766279305241823
20.446730751269467,2.6809919695271467,27.819243641703103,9.236250514104094
12.19178762449059,1.3361689267011159,31.86313477494274,5.072970103735763
23.124322212415866,3.679373170574121,41.343985994932126,5.930751348648744
